name,game_id,ngram,matched_token,matched_category,line
demon2,18,"['POKE', ':', 'x', ',', '1', '+', 'a']",",",ngram-around-PS,320
demon2,18,"['+', 'a', 'POKE', ':', 'y', ',', 'a']",:,ngram-around-PC,320
demon2,18,"['POKE', ':', 'y', ',', 'a', 'POKE', ':']",",",ngram-around-PS,320
demon2,18,"[',', 'a', 'POKE', ':', '101', ',', 'b']",:,ngram-around-PC,320
demon2,18,"['POKE', ':', '101', ',', 'b', 'POKE', ':']",",",ngram-around-PS,320
demon2,18,"['=', 'j', 'FOR', ':', 'x', 'READ', ':']",:,ngram-around-PC,160
demon2,18,"[':', 'x', 'READ', ':', '11', '7', 'TO']",:,ngram-around-PC,160
demon2,18,"['NEXT', ':', 'NEXT', ':', 'y', ',', 'j']",:,ngram-around-PC,160
demon2,18,"['NEXT', ':', 'y', ',', 'j', '+', 'x']",",",ngram-around-PS,160
demon2,18,"['130', ',', '75', ',', '30', ',', '209']",",",ngram-around-PS,120
demon2,18,"['75', ',', '30', ',', '209', ',', '40']",",",ngram-around-PS,120
demon2,18,"['30', ',', '209', ',', '40', ',', '52']",",",ngram-around-PS,120
demon2,18,"['209', ',', '40', ',', '52', ',', '152']",",",ngram-around-PS,120
demon2,18,"['5120', '=', 'zs', ':', '32768', '=', 'oz']",:,ngram-around-PC,140
demon2,18,"['86', ',', '149', ',', '84', ',', '68']",",",ngram-around-PS,130
demon2,18,"['149', ',', '84', ',', '68', ',', ',']",",",ngram-around-PS,130
demon2,18,"['<', 'zz', 'IF', ':', '10', '-', 'zz']",:,ngram-around-PC,260
demon2,18,"['INT', '=', 'u', ':', 'ax', '+', ')']",:,ngram-around-PC,290
demon2,18,"[':', 'ax', '+', ')', '5', '*', ')']",),ngram-around-PP,290
demon2,18,"[')', '5', '*', ')', '1', '(', 'RND']",),ngram-around-PP,290
demon2,18,"['*', ')', '1', '(', 'RND', '(', 'INT']",(,ngram-around-PP,290
demon2,18,"['1', '(', 'RND', '(', 'INT', '=', 'v']",(,ngram-around-PP,290
demon2,18,"['=', 'l', 'FOR', ':', '0', '=', 'k']",:,ngram-around-PC,240
demon2,18,"['0', '=', 'k', ':', '107', ',', '36879']",:,ngram-around-PC,240
demon2,18,"['k', ':', '107', ',', '36879', 'POKE', ':']",",",ngram-around-PS,240
demon2,18,"[',', '36879', 'POKE', ':', ';', '""{white}{clr}""', 'PRINT']",:,ngram-around-PC,240
demon2,18,"['vb', '=', 'om', ':', '256', '*', ')']",:,ngram-around-PC,250
demon2,18,"[':', '256', '*', ')', '648', '(', 'PEEK']",),ngram-around-PP,250
demon2,18,"['*', ')', '648', '(', 'PEEK', '=', 'vb']",(,ngram-around-PP,250
demon2,18,"[':', 'i', 'NEXT', ':', '20', 'TO', '1']",:,ngram-around-PC,5010
demon2,18,"['i', 'FOR', 'NEXT', ':', ',', '36879', 'POKE']",:,ngram-around-PC,5010
demon2,18,"['+', 'b', 'POKE', ':', '83', ',', '2']",:,ngram-around-PC,7020
demon2,18,"['POKE', ':', '83', ',', '2', '-', 'b']",",",ngram-around-PS,7020
demon2,18,"['-', 'b', 'POKE', ':', '82', ',', '1']",:,ngram-around-PC,7020
demon2,18,"['POKE', ':', '82', ',', '1', '=', 'b']",",",ngram-around-PS,7020
demon2,18,"['=', 'b', 'POKE', ':', '82', ',', '1']",:,ngram-around-PC,7020
demon2,18,"['POKE', ':', '82', ',', '1', '-', ',']",",",ngram-around-PS,7020
demon2,18,"[',', '1', '-', ',', 'b', ':', 'b']",",",ngram-around-PS,7020
demon2,18,"['POKE', ':', '84', ',', '21', '-', 'b']",",",ngram-around-PS,7030
demon2,18,"['-', 'b', 'POKE', ':', '82', ',', '22']",:,ngram-around-PC,7020
demon2,18,"['POKE', ':', '82', ',', '22', '-', 'POKE']",",",ngram-around-PS,7020
demon2,18,"['+', 'gf', 'POKE', ':', '90', ',', '32']",:,ngram-around-PC,6070
demon2,18,"['POKE', ':', '90', ',', '32', '+', 'gf']",",",ngram-around-PS,6070
demon2,18,"['RETURN', ':', 'NEXT', ':', '89', ',', 'ii']",:,ngram-around-PC,6090
demon2,18,"['NEXT', ':', '89', ',', 'ii', '+', 'gf']",",",ngram-around-PS,6090
demon2,18,"['-', 'xx', 'POKE', ':', '81', ',', 'xx']",:,ngram-around-PC,2070
demon2,18,"['THEN', '12', '>=', ')', '20522', '(', 'PEEK']",),ngram-around-PP,390
demon2,18,"[',', 'af', 'POKE', ':', '32', ',', '1']",:,ngram-around-PC,2310
demon2,18,"['POKE', ':', '32', ',', '1', '-', 'RETURN']",",",ngram-around-PS,2310
demon2,18,"[':', '4000', 'GOSUB', ':', '0', ',', '22']",:,ngram-around-PC,3000
demon2,18,"['GOSUB', ':', '0', ',', '22', '-', 'xx']",",",ngram-around-PS,3000
demon2,18,"['3600', ',', '1', ',', '1', ',', '1']",",",ngram-around-PS,2100
demon2,18,"['1', ',', '1', ',', '1', ',', '1']",",",ngram-around-PS,2100
demon2,18,"['1', ',', '1', ',', '1', ',', '3500']",",",ngram-around-PS,2100
demon2,18,"['1', ',', '1', ',', '3500', ',', ',']",",",ngram-around-PS,2100
demon2,18,"['1', ',', '3500', ',', ',', ',', '3300']",",",ngram-around-PS,2100
demon2,18,"[',', '3500', ',', ',', ',', '3300', ',']",",",ngram-around-PS,2100
roulette,19,"[')', 'ge%', 're', '(', 're', '+', '(']",(,ngram-around-PP,5120
roulette,19,"['(', 're', '+', '(', ')', '+', '(']",(,ngram-around-PP,5120
roulette,19,"['re', '+', '(', ')', '+', '(', 're']",),ngram-around-PP,5120
roulette,19,"['(', ')', '+', '(', 're', '(', 'aa%']",(,ngram-around-PP,5120
roulette,19,"['+', '(', 're', '(', 'aa%', '+', ')']",(,ngram-around-PP,5120
roulette,19,"['(', 'aa%', '+', ')', ')', 're', 'bb%']",),ngram-around-PP,5120
roulette,19,"['aa%', '+', ')', ')', 're', 'bb%', '+']",),ngram-around-PP,5120
roulette,19,"['THEN', '0', '=', ')', 're', '(', 'za%']",),ngram-around-PP,5110
roulette,19,"['=', ')', 're', '(', 'za%', 're', 'IF']",(,ngram-around-PP,5110
roulette,19,"['(', 'sw%', '+', ')', 're', '(', 'ei%']",),ngram-around-PP,5120
roulette,19,"['+', ')', 're', '(', 'ei%', '(', '*']",(,ngram-around-PP,5120
roulette,19,"['100', ')', 're', '(', 'dm', '=', ')']",(,ngram-around-PP,5120
roulette,19,"['(', 'dm', '=', ')', 're', '(', 'dm']",),ngram-around-PP,5120
roulette,19,"['=', 'gz%', 'IF', ':', '=', '""{clr}{down}{down}{red}  Nichts geht mehr!""', ':']",:,ngram-around-PC,7000
roulette,19,"[':', '=', '""{clr}{down}{down}{red}  Nichts geht mehr!""', ':', ')', '37', '*']",:,ngram-around-PC,7000
roulette,19,"['=', '""{clr}{down}{down}{red}  Nichts geht mehr!""', ':', ')', '37', '*', ')']",),ngram-around-PP,7000
roulette,19,"[')', '37', '*', ')', '1', '(', 'RND']",),ngram-around-PP,7000
roulette,19,"['*', ')', '1', '(', 'RND', '(', 'PRINT']",(,ngram-around-PP,7000
roulette,19,"['THEN', '0', '<=', ')', 'i', 'i', 'dm']",),ngram-around-PP,6010
roulette,19,"['i', 'dm', 'IF', ':', '""DM""', ';', ')']",:,ngram-around-PC,6010
roulette,19,"['IF', ':', '""DM""', ';', ')', 'i', '(']",;,ngram-around-PS,6010
roulette,19,"[':', '""DM""', ';', ')', 'i', '(', 'dm']",),ngram-around-PP,6010
roulette,19,"['THEN', '0', '=', ')', 'u', '(', 'dm']",),ngram-around-PP,6020
roulette,19,"['=', ')', 'u', '(', 'dm', 'IF', ':']",(,ngram-around-PP,6020
roulette,19,"['=', 'u', 'FOR', ':', 'pe%', '=', 'ko']",:,ngram-around-PC,6020
roulette,19,"['=', ')', 're', '(', 'bb%', ':', '0']",(,ngram-around-PP,230
roulette,19,"['re', '(', 'bb%', ':', '0', '=', ')']",:,ngram-around-PC,230
roulette,19,"[':', '0', '=', ')', '0', 're', 'aa%']",),ngram-around-PP,230
roulette,19,"['THEN', '0', '=', ')', 're', '(', 'dm']",),ngram-around-PP,235
roulette,19,"['0', ')', 're', '(', 'un%', ':', '0']",(,ngram-around-PP,230
roulette,19,"['re', '(', 'un%', ':', '0', '=', ')']",:,ngram-around-PC,230
roulette,19,"[':', ')', 're', '(', 'sw%', ';', '""{down}schwarz""']",(,ngram-around-PP,5060
roulette,19,"[';', '""{left}{left}{left}{left}{left}""', 'INPUT', ':', ';', '""{down}Zahl     ""', 'PRINT']",:,ngram-around-PC,5055
roulette,19,"[',', '""{right}Kapital:""', 'PRINT', ':', ')', 're', '(']",:,ngram-around-PC,5050
roulette,19,"['""{right}Kapital:""', 'PRINT', ':', ')', 're', '(', 'pe$']",),ngram-around-PP,5050
roulette,19,"[':', ')', 're', '(', 'pe$', '""{up}{up}{rvs_on}{black}{right}{right}{right}""', 'dm']",(,ngram-around-PP,5050
roulette,19,"['OR', '1', '<', ')', 're', '(', 'za%']",),ngram-around-PP,5056
roulette,19,"['THEN', '0', '=', ')', 're', '(', 'za%']",),ngram-around-PP,5055
roulette,19,"['=', ')', 're', '(', 'za%', 'IF', ':']",(,ngram-around-PP,5055
roulette,19,"['=', 'l', 'FOR', ':', '0', ',', 'ls']",:,ngram-around-PC,8010
roulette,19,"['FOR', ':', '0', ',', 'ls', '50', 'POKE']",",",ngram-around-PS,8010
roulette,19,"['POKE', '200', '*', ')', '1', '(', 'RND']",),ngram-around-PP,8010
roulette,19,"['*', ')', '1', '(', 'RND', 'TO', '0']",(,ngram-around-PP,8010
roulette,19,"['TO', '0', '=', ':', 'i', ':', ':']",:,ngram-around-PC,8010
roulette,19,"['0', 'ls', 'POKE', ':', 'NEXT', ':', '15']",:,ngram-around-PC,8010
roulette,19,"['POKE', ':', 'NEXT', ':', '15', ',', 'ls']",:,ngram-around-PC,8010
roulette,19,"['NEXT', ':', '15', ',', 'ls', 'POKE', ',']",",",ngram-around-PS,8010
roulette,19,"['=', ')', 'i', '(', 'IF', ':', 'pe%']",(,ngram-around-PP,7095
roulette,19,"['i', '(', 'IF', ':', 'pe%', 'TO', 'THEN']",:,ngram-around-PC,7095
roulette,19,"['3500', '*', '(', ')', '(', 'ei%', '+']",),ngram-around-PP,7095
roulette,19,"['*', '(', ')', '(', 'ei%', '+', ')']",(,ngram-around-PP,7095
roulette,19,"['(', 'ei%', '+', ')', 'i', '(', 'dm']",),ngram-around-PP,7095
roulette,19,"['+', ')', 'i', '(', 'dm', '=', ')']",(,ngram-around-PP,7095
roulette,19,"['14', ',', '12', ',', '9', ',', '7']",",",ngram-around-PS,10000
roulette,19,"['12', ',', '9', ',', '7', ',', '16']",",",ngram-around-PS,10000
roulette,19,"['9', ',', '7', ',', '16', '5', '3']",",",ngram-around-PS,10000
roulette,19,"['34', ',', '32', ',', '18', '30', '27']",",",ngram-around-PS,10000
roulette,19,"['18', '30', '27', ',', '25', ',', '23']",",",ngram-around-PS,10000
roulette,19,"['27', ',', '25', ',', '23', ',', '21']",",",ngram-around-PS,10000
roulette,19,"['25', ',', '23', ',', '21', ',', '19']",",",ngram-around-PS,10000
roulette,19,"['(', 'dm', '=', ')', 'l', '(', 'dm']",),ngram-around-PP,7025
roulette,19,"['=', ')', 'l', '(', 'dm', ':', ')']",(,ngram-around-PP,7025
roulette,19,"['l', '(', 'dm', ':', ')', 'pe%', '1']",:,ngram-around-PC,7025
roulette,19,"['(', 'dm', ':', ')', 'pe%', '1', '=']",),ngram-around-PP,7025
roulette,19,"['NEXT', ':', '200', ')', 'l', '(', 'sw%']",),ngram-around-PP,7025
roulette,19,"['200', ')', 'l', '(', 'sw%', '+', ')']",(,ngram-around-PP,7025
roulette,19,"['(', 'sw%', '+', ')', 'l', '(', 'ro%']",),ngram-around-PP,7025
roulette,19,"['+', ')', 'l', '(', 'ro%', '(', ')']",(,ngram-around-PP,7025
roulette,19,"['=', 'rf%', 'IF', ':', 'rf%', 'READ', ':']",:,ngram-around-PC,7010
roulette,19,"[':', 'rf%', 'READ', ':', '18', 'TO', 'gz%']",:,ngram-around-PC,7010
roulette,19,"['l', '(', 'ro%', ':', 'pe%', 'TO', '1']",:,ngram-around-PC,7020
roulette,19,"['*', 'aa%', '+', ')', 'i', '(', 'dm']",),ngram-around-PP,7090
roulette,19,"['i', '(', 'dm', ':', 'pe%', 'TO', '1']",:,ngram-around-PC,7090
roulette,19,"['200', '=', 'un%', ':', '0', '=', 'ge%']",:,ngram-around-PC,7060
roulette,19,"['200', '=', 'ge%', ':', '0', '=', 'un%']",:,ngram-around-PC,7050
roulette,19,"['*', 'un%', '+', ')', 'i', '(', 'ge%']",),ngram-around-PP,7070
roulette,19,"['+', ')', 'i', '(', 'ge%', '*', 'ge%']",(,ngram-around-PP,7070
roulette,19,"['*', 'ge%', '+', ')', 'i', '(', 'dm']",),ngram-around-PP,7070
roulette,19,"['+', ')', 'i', '(', 'dm', '=', ')']",(,ngram-around-PP,7070
roulette,19,"['(', 'dm', '=', ')', 'i', '(', 'dm']",),ngram-around-PP,7070
roulette,19,"['1', '=', 'ko', ':', '242', ',', '36869']",:,ngram-around-PC,1
roulette,19,"[':', '10000', '=', ')', 'i', '(', 'dm']",),ngram-around-PP,140
roulette,19,"['=', ')', 'i', '(', 'dm', ':', 'pe%']",(,ngram-around-PP,140
roulette,19,"['i', '(', 'dm', ':', 'pe%', 'TO', '1']",:,ngram-around-PC,140
roulette,19,"[':', '0', '=', ')', 're', '(', 'ei%']",),ngram-around-PP,230
roulette,19,"['=', ')', 're', '(', 'ei%', 'THEN', '0']",(,ngram-around-PP,230
roulette,19,"['THEN', '0', '=', ')', 're', '(', 'dm']",),ngram-around-PP,230
roulette,19,"['9', 'pe$', 'INPUT', ':', ';', '""{left}.Spieler""', 'i']",:,ngram-around-PC,130
roulette,19,"['pe$', 'INPUT', ':', ';', '""{left}.Spieler""', 'i', 'PRINT']",;,ngram-around-PS,130
roulette,19,"['""{left}.Spieler""', 'i', 'PRINT', ':', 'pe%', 'TO', '1']",:,ngram-around-PC,130
roulette,19,"['(', 'i', '=', ':', ')', ')', 'i']",:,ngram-around-PC,130
roulette,19,"['i', '=', ':', ')', ')', 'i', '(']",),ngram-around-PP,130
roulette,19,"['=', ':', ')', ')', 'i', '(', 'pe$']",),ngram-around-PP,130
roulette,19,"[')', ')', 'i', '(', 'pe$', '(', '=']",(,ngram-around-PP,130
roulette,19,"['i', '(', 'pe$', '(', '=', ')', 'i']",(,ngram-around-PP,130
roulette,19,"['pe$', '(', '=', ')', 'i', '(', 'pe$']",),ngram-around-PP,130
roulette,19,"['=', ')', 'i', '(', 'pe$', 'LEFT$', '9']",(,ngram-around-PP,130
roulette,19,"['IF', 'LEN', 'THEN', '(', 'pe$', '(', ',']",(,ngram-around-PP,130
roulette,19,"['THEN', '(', 'pe$', '(', ',', 'i', ')']",(,ngram-around-PP,130
roulette,19,"['(', 'pe$', '(', ',', 'i', ')', ')']",",",ngram-around-PS,130
mad boogy,20,"['203', ',', '215', ',', '219', ',', '207']",",",ngram-around-PS,280
mad boogy,20,"['215', ',', '219', ',', '207', '215', ',']",",",ngram-around-PS,280
mad boogy,20,"[',', '207', '215', ',', ',', '0', '225']",",",ngram-around-PS,280
mad boogy,20,"['207', '215', ',', ',', '0', '225', ',']",",",ngram-around-PS,280
mad boogy,20,"['215', ',', '219', ',', ',', '0', ',']",",",ngram-around-PS,290
mad boogy,20,"[',', '219', ',', ',', '0', ',', '0']",",",ngram-around-PS,290
mad boogy,20,"[',', ',', '0', ',', '0', '225', ',']",",",ngram-around-PS,290
mad boogy,20,"['215', ',', '219', ',', '225', ',', '0']",",",ngram-around-PS,280
mad boogy,20,"['219', ',', '225', ',', '0', ',', '0']",",",ngram-around-PS,280
mad boogy,20,"['255', ',', '163', ',', '201', ',', '203']",",",ngram-around-PS,310
mad boogy,20,"['163', ',', '201', ',', '203', ',', '201']",",",ngram-around-PS,310
mad boogy,20,"['201', ',', '203', ',', '201', ',', '195']",",",ngram-around-PS,310
mad boogy,20,"['203', ',', '201', ',', '195', ',', '183']",",",ngram-around-PS,310
mad boogy,20,"['201', ',', '195', ',', '183', '195', ',']",",",ngram-around-PS,310
mad boogy,20,"['219', ',', '215', ',', '219', ',', '215']",",",ngram-around-PS,290
mad boogy,20,"['215', ',', '219', ',', '215', ',', '203']",",",ngram-around-PS,290
mad boogy,20,"['219', ',', '215', ',', '203', ',', '207']",",",ngram-around-PS,290
mad boogy,20,"['215', ',', '203', ',', '207', ',', '195']",",",ngram-around-PS,290
mad boogy,20,"['203', ',', '207', ',', '195', ',', '0']",",",ngram-around-PS,290
mad boogy,20,"['DATA', ',', '183', ',', '195', ',', '201']",",",ngram-around-PS,300
mad boogy,20,"['183', ',', '195', ',', '201', ',', ',']",",",ngram-around-PS,300
mad boogy,20,"['195', ',', '201', ',', ',', ',', '201']",",",ngram-around-PS,300
mad boogy,20,"[',', '201', ',', ',', ',', '201', ',']",",",ngram-around-PS,300
mad boogy,20,"['201', ',', ',', ',', '201', ',', '163']",",",ngram-around-PS,300
mad boogy,20,"[',', ',', '201', ',', '163', ',', '255']",",",ngram-around-PS,300
mad boogy,20,"[')', '=', '1', ':', 'o', '(', '6']",:,ngram-around-PC,170
mad boogy,20,"['1', ':', 'o', '(', '6', ')', '=']",(,ngram-around-PP,170
mad boogy,20,"['o', '(', '6', ')', '=', '1', ':']",),ngram-around-PP,170
mad boogy,20,"[')', '=', '1', ':', 'o', '(', '7']",:,ngram-around-PC,170
mad boogy,20,"['1', ':', 'o', '(', '7', ')', '=']",(,ngram-around-PP,170
mad boogy,20,"['THEN', 'POKE', '36875', ',', 'v', ':', 'POKE']",",",ngram-around-PS,230
mad boogy,20,"['36875', ',', 'v', ':', 'POKE', '36874', ',']",:,ngram-around-PC,230
mad boogy,20,"['THEN', 'READ', 't', ':', 'v', '=', 't']",:,ngram-around-PC,210
mad boogy,20,"['+', '1', '250', ',', '36877', 'POKE', ':']",",",ngram-around-PS,220
mad boogy,20,"['215', ',', '215', ',', '0', ',', '201']",",",ngram-around-PS,380
mad boogy,20,"['215', ',', '0', ',', '201', ',', '203']",",",ngram-around-PS,380
mad boogy,20,"['0', ',', '201', ',', '203', ',', '255']",",",ngram-around-PS,380
mad boogy,20,"['201', ',', '203', ',', '255', ',', '163']",",",ngram-around-PS,380
mad boogy,20,"['203', ',', '255', ',', '163', ',', '201']",",",ngram-around-PS,380
mad boogy,20,"['255', ',', '163', ',', '201', ',', '195']",",",ngram-around-PS,380
mad boogy,20,"[',', '0', '0', ',', '195', ',', '183']",",",ngram-around-PS,380
mad boogy,20,"['0', ',', '195', ',', '183', ',', ',']",",",ngram-around-PS,380
mad boogy,20,"['0', ',', '0', ',', '0', ',', '0']",",",ngram-around-PS,370
mad boogy,20,"['0', ',', '0', ',', '0', ',', '0']",",",ngram-around-PS,370
mad boogy,20,"['0', ',', '0', ',', '0', ',', '0']",",",ngram-around-PS,370
mad boogy,20,"['0', ',', '0', ',', '0', ',', '0']",",",ngram-around-PS,370
mad boogy,20,"['0', ',', '0', ',', '0', ',', '0']",",",ngram-around-PS,370
mad boogy,20,"['215', ',', '173', ',', '255', ',', ',']",",",ngram-around-PS,380
mad boogy,20,"['173', ',', '255', ',', ',', ',', '201']",",",ngram-around-PS,380
mad boogy,20,"[',', '255', ',', ',', ',', '201', 'DATA']",",",ngram-around-PS,380
mad boogy,20,"['195', ',', '0', ',', '0', ',', '0']",",",ngram-around-PS,400
mad boogy,20,"['0', ',', '0', ',', '0', ',', '0']",",",ngram-around-PS,400
mad boogy,20,"['0', ',', '0', ',', '0', ',', '0']",",",ngram-around-PS,400
mad boogy,20,"['0', ',', '0', ',', '0', ',', '0']",",",ngram-around-PS,400
mad boogy,20,"['0', ',', '0', ',', '0', ',', '0']",",",ngram-around-PS,400
mad boogy,20,"['0', ',', '0', ',', '0', ',', '0']",",",ngram-around-PS,400
mad boogy,20,"['0', ',', '0', ',', '0', '0', ',']",",",ngram-around-PS,400
mad boogy,20,"[',', '0', '0', ',', '0', ',', '0']",",",ngram-around-PS,400
mad boogy,20,"['0', ',', '0', ',', '0', ',', ',']",",",ngram-around-PS,400
mad boogy,20,"['0', ',', '0', ',', ',', '0', '0']",",",ngram-around-PS,400
mad boogy,20,"[',', '0', ',', ',', '0', '0', ',']",",",ngram-around-PS,400
mad boogy,20,"[',', '0', '0', ',', '0', ',', '0']",",",ngram-around-PS,400
mad boogy,20,"['0', ',', '0', ',', '0', ',', ',']",",",ngram-around-PS,400
mad boogy,20,"['0', ',', '0', ',', '0', ',', '0']",",",ngram-around-PS,390
mad boogy,20,"['0', ',', '0', ',', '0', ',', '0']",",",ngram-around-PS,390
mad boogy,20,"['0', ',', '0', ',', '0', ',', '0']",",",ngram-around-PS,390
mad boogy,20,"['0', ',', '0', ',', '0', ',', '0']",",",ngram-around-PS,390
mad boogy,20,"['0', ',', '0', ',', '0', ',', '0']",",",ngram-around-PS,390
mad boogy,20,"[',', ',', '0', ',', '0', ',', '0']",",",ngram-around-PS,390
mad boogy,20,"['225', ',', '0', ',', '219', ',', '215']",",",ngram-around-PS,330
mad boogy,20,"['0', ',', '219', ',', '215', ',', '219']",",",ngram-around-PS,330
mad boogy,20,"['219', ',', '215', ',', '219', ',', '215']",",",ngram-around-PS,330
mad boogy,20,"['215', ',', '219', ',', '215', ',', '203']",",",ngram-around-PS,330
mad boogy,20,"['219', ',', '215', ',', '203', ',', '207']",",",ngram-around-PS,330
mad boogy,20,"['215', ',', '203', ',', '207', ',', '195']",",",ngram-around-PS,330
mad boogy,20,"['0', ',', '0', ',', '0', ',', '0']",",",ngram-around-PS,320
mad boogy,20,"['0', ',', '0', ',', '0', ',', '0']",",",ngram-around-PS,320
mad boogy,20,"['0', ',', '0', ',', '0', ',', '0']",",",ngram-around-PS,320
mad boogy,20,"['0', ',', '0', ',', '0', ',', '0']",",",ngram-around-PS,320
mad boogy,20,"['0', ',', '0', ',', '0', ',', '0']",",",ngram-around-PS,320
mad boogy,20,"['0', ',', '225', ',', '219', ',', ',']",",",ngram-around-PS,330
mad boogy,20,"['255', ',', '163', ',', '201', ',', '203']",",",ngram-around-PS,360
mad boogy,20,"['163', ',', '201', ',', '203', ',', '201']",",",ngram-around-PS,360
mad boogy,20,"['201', ',', '203', ',', '201', ',', '195']",",",ngram-around-PS,360
mad boogy,20,"['203', ',', '201', ',', '195', ',', '183']",",",ngram-around-PS,360
mad boogy,20,"['201', ',', '195', ',', '183', ',', '195']",",",ngram-around-PS,360
mad boogy,20,"['195', ',', '183', ',', '195', ',', '0']",",",ngram-around-PS,360
mad boogy,20,"['219', ',', '215', ',', '219', ',', '215']",",",ngram-around-PS,340
mad boogy,20,"['215', ',', '219', ',', '215', ',', '203']",",",ngram-around-PS,340
mad boogy,20,"['219', ',', '215', ',', '203', ',', '207']",",",ngram-around-PS,340
mad boogy,20,"['215', ',', '203', ',', '207', ',', '195']",",",ngram-around-PS,340
mad boogy,20,"['203', ',', '207', ',', '195', ',', '0']",",",ngram-around-PS,340
mad boogy,20,"['DATA', '255', '195', ',', '183', ',', '195']",",",ngram-around-PS,350
mad boogy,20,"['195', ',', '183', ',', '195', ',', '0']",",",ngram-around-PS,350
mad boogy,20,"['183', ',', '195', ',', '0', '201', '203']",",",ngram-around-PS,350
mad boogy,20,"['0', '201', '203', ',', '201', ',', '163']",",",ngram-around-PS,350
mad boogy,20,"['203', ',', '201', ',', '163', ',', ',']",",",ngram-around-PS,350
cool rock,21,"['3', ',', '3', ',', '3', ',', '3']",",",ngram-around-PS,540
cool rock,21,"['3', ',', '2', ',', ',', '2', ',']",",",ngram-around-PS,530
cool rock,21,"[',', '2', ',', ',', '2', ',', '2']",",",ngram-around-PS,530
cool rock,21,"[',', ',', '2', ',', '2', ',', '3']",",",ngram-around-PS,530
cool rock,21,"['2', ',', '2', ',', '3', ',', '1']",",",ngram-around-PS,530
cool rock,21,"['2', ',', '3', ',', '3', ',', '1']",",",ngram-around-PS,530
cool rock,21,"['3', ',', '3', ',', '1', ',', '2']",",",ngram-around-PS,530
cool rock,21,"[':', '228', '=', ')', '3', ',', '3']",),ngram-around-PP,240
